"SeferId","Plaka","lineId","routeId","SeferBaslangic","SeferBitis","Enlem","Boylam","KonumZamani","Hiz"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.013801","39.603713","25/12/2025 14:24:26","7.78"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.012762","39.608413","25/12/2025 14:23:54","14.44"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.012219","39.610863","25/12/2025 14:23:22","3.61"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.012037","39.611665","25/12/2025 14:22:50","0"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.011996","39.611846","25/12/2025 14:22:18","4.17"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.011553","39.613796","25/12/2025 14:21:57","7.22"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.010686","39.61654","25/12/2025 14:21:14","16.39"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.009351","39.619522","25/12/2025 14:20:42","0.56"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.007851","39.622873","25/12/2025 14:20:10","5.56"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.007497","39.623664","25/12/2025 14:19:39","14.17"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.006471","39.626167","25/12/2025 14:19:18","7.5"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.006519","39.626445","25/12/2025 14:19:15","8.89"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.006894","39.627519","25/12/2025 14:19:06","10.56"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.00666","39.628588","25/12/2025 14:18:57","11.39"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.006625","39.631237","25/12/2025 14:18:42","18.33"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.003526","39.63533","25/12/2025 14:18:12","11.39"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.002511","39.636075","25/12/2025 14:17:57","8.33"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.00088","39.637287","25/12/2025 14:17:42","18.89"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","40.999312","39.639306","25/12/2025 14:17:30","20"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","40.998144","39.641755","25/12/2025 14:17:15","12.78"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","40.997981","39.642128","25/12/2025 14:17:12","10.28"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","40.997963","39.643364","25/12/2025 14:17:00","10.56"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","40.995843","39.646631","25/12/2025 14:16:30","22.78"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","40.995622","39.64795","25/12/2025 14:16:26","22.78"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","40.995907","39.656154","25/12/2025 14:15:54","20.28"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","40.995846","39.661772","25/12/2025 14:15:27","12.22"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","40.995812","39.662176","25/12/2025 14:15:24","10.83"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","40.994765","39.663259","25/12/2025 14:15:03","5"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","40.994707","39.663175","25/12/2025 14:15:00","5"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","40.994167","39.663673","25/12/2025 14:14:52","7.78"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","40.994293","39.665284","25/12/2025 14:14:18","6.94"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","40.994783","39.668372","25/12/2025 14:13:51","10.83"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","40.99493","39.669073","25/12/2025 14:13:47","12.22"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","40.995783","39.67217","25/12/2025 14:13:15","0"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","40.997012","39.675964","25/12/2025 14:12:43","14.44"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","40.997377","39.677102","25/12/2025 14:12:33","7.5"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","40.997521","39.677553","25/12/2025 14:12:12","6.67"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","40.998988","39.682063","25/12/2025 14:11:07","0"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","40.999129","39.682494","25/12/2025 14:10:51","2.78"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","40.999221","39.68278","25/12/2025 14:10:35","8.06"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.000589","39.687008","25/12/2025 14:10:03","11.67"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.001858","39.69085","25/12/2025 14:09:31","12.5"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.003473","39.69488","25/12/2025 14:08:59","10.56"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.00393","39.695892","25/12/2025 14:08:48","8.33"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.004469","39.696227","25/12/2025 14:08:39","7.22"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.004799","39.696407","25/12/2025 14:08:33","6.67"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.004759","39.697319","25/12/2025 14:08:18","5"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.005227","39.699147","25/12/2025 14:07:54","5.83"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.005905","39.700858","25/12/2025 14:07:23","13.06"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.007814","39.705653","25/12/2025 14:06:54","17.22"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.008105","39.71208","25/12/2025 14:06:19","12.22"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.008178","39.712902","25/12/2025 14:06:12","13.06"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.009058","39.717149","25/12/2025 14:05:47","11.67"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.009165","39.719873","25/12/2025 14:05:21","6.94"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.00914","39.720317","25/12/2025 14:05:16","5.28"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.009177","39.720927","25/12/2025 14:04:11","0"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.009202","39.721257","25/12/2025 14:03:42","5.83"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.009143","39.721609","25/12/2025 14:03:39","7.22"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.009064","39.721961","25/12/2025 14:03:33","5.83"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.009371","39.722546","25/12/2025 14:03:21","6.11"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.00947","39.72298","25/12/2025 14:03:15","6.94"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.009126","39.723396","25/12/2025 14:03:07","4.44"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.009028","39.723499","25/12/2025 14:03:03","3.89"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.008671","39.72558","25/12/2025 14:02:35","0"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.00866","39.72578","25/12/2025 14:02:03","0"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.00866","39.72578","25/12/2025 14:01:32","1.94"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.009075","39.72616","25/12/2025 14:01:12","3.61"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.009113","39.726025","25/12/2025 14:01:09","3.89"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.00907","39.725464","25/12/2025 14:00:59","4.17"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.008695","39.725132","25/12/2025 14:00:33","1.94"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.00869","39.725219","25/12/2025 14:00:32","2.5"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.061951","39.325945","25/12/2025 14:55:22","5.28"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.062243","39.327742","25/12/2025 14:55:09","20.83"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.063683","39.332274","25/12/2025 14:54:47","16.39"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.067007","39.339231","25/12/2025 14:54:15","23.61"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.069697","39.347408","25/12/2025 14:53:44","21.39"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.07057","39.349866","25/12/2025 14:53:33","25"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.073504","39.355168","25/12/2025 14:53:12","25"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.075207","39.357585","25/12/2025 14:53:00","25"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.077973","39.362714","25/12/2025 14:52:40","25.56"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.078847","39.365876","25/12/2025 14:52:27","21.11"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.0788","39.368068","25/12/2025 14:52:18","20.83"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.078784","39.36958","25/12/2025 14:52:12","20.83"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.078987","39.370296","25/12/2025 14:52:09","20.56"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.082908","39.377221","25/12/2025 14:51:04","2.78"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.084762","39.380419","25/12/2025 14:50:32","18.61"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.086184","39.382889","25/12/2025 14:50:00","5.83"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.089356","39.38763","25/12/2025 14:49:28","9.17"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.089545","39.387927","25/12/2025 14:48:56","0"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.091805","39.391525","25/12/2025 14:48:24","25"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.096097","39.3989","25/12/2025 14:47:52","25"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.101178","39.405042","25/12/2025 14:47:20","23.61"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.106403","39.416671","25/12/2025 14:46:33","23.89"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.106808","39.417923","25/12/2025 14:46:27","23.33"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.105298","39.424421","25/12/2025 14:46:02","21.39"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.103807","39.42601","25/12/2025 14:45:52","23.33"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.102146","39.42737","25/12/2025 14:45:44","23.89"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.101975","39.427535","25/12/2025 14:45:42","23.61"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.100529","39.434355","25/12/2025 14:45:13","23.06"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.100514","39.434625","25/12/2025 14:45:12","23.33"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.100737","39.440847","25/12/2025 14:44:49","23.61"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.101127","39.442465","25/12/2025 14:44:43","24.72"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.101168","39.442763","25/12/2025 14:44:42","24.72"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.101126","39.444221","25/12/2025 14:44:37","25"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.098618","39.457388","25/12/2025 14:43:51","20.83"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.097598","39.461147","25/12/2025 14:43:36","21.67"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.095318","39.468614","25/12/2025 14:43:04","21.94"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.092092","39.478156","25/12/2025 14:42:00","24.72"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.091331","39.484801","25/12/2025 14:41:36","25.28"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.017892","39.585411","25/12/2025 14:27:38","16.67"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.018575","39.582706","25/12/2025 14:28:10","15.28"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.019419","39.580441","25/12/2025 14:28:21","18.89"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.020914","39.577142","25/12/2025 14:28:42","12.78"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.021612","39.575377","25/12/2025 14:28:57","1.39"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.021663","39.575016","25/12/2025 14:29:13","8.61"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.022191","39.572111","25/12/2025 14:29:36","4.72"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.022275","39.571829","25/12/2025 14:29:45","0"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.022305","39.571729","25/12/2025 14:29:55","4.44"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.023075","39.569154","25/12/2025 14:30:17","4.72"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.023876","39.567435","25/12/2025 14:30:49","5"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.024375","39.566664","25/12/2025 14:31:06","6.39"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.024887","39.566055","25/12/2025 14:31:21","6.11"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.025778","39.565152","25/12/2025 14:31:40","5.56"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.025902","39.565028","25/12/2025 14:31:53","0"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.027109","39.564066","25/12/2025 14:32:12","12.5"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.028551","39.56315","25/12/2025 14:32:25","14.17"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.032346","39.560742","25/12/2025 14:32:57","13.06"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.034306","39.559078","25/12/2025 14:33:29","0"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.034334","39.559051","25/12/2025 14:33:36","1.67"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.03547","39.557796","25/12/2025 14:34:01","10.83"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.037843","39.555566","25/12/2025 14:34:24","15"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.039492","39.554841","25/12/2025 14:34:36","17.22"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.041462","39.552993","25/12/2025 14:34:48","23.89"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.043793","39.549352","25/12/2025 14:35:05","24.72"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.050865","39.538384","25/12/2025 14:36:03","22.78"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.051663","39.537428","25/12/2025 14:36:09","24.44"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.055573","39.532448","25/12/2025 14:36:33","22.5"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.056271","39.530948","25/12/2025 14:36:41","20"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.058101","39.528079","25/12/2025 14:37:13","0"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.061158","39.525159","25/12/2025 14:37:45","21.39"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.065885","39.51842","25/12/2025 14:38:17","25.28"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.070988","39.511625","25/12/2025 14:38:49","25"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.075117","39.506007","25/12/2025 14:39:21","0.83"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.077286","39.504161","25/12/2025 14:39:53","18.89"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.079001","39.502913","25/12/2025 14:40:04","19.44"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.084157","39.493692","25/12/2025 14:40:48","21.11"
"3936299","61ACK418","88","176","25/12/2025 14:00:32","25/12/2025 15:34:37","41.085301","39.49247","25/12/2025 14:40:56","20.28"
